timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669120347,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669120451,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120546,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669120621,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120725,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669120793,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120852,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669120893,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120939,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120946,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669120949,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121030,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121124,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669121217,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669121219,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121241,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669121310,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121403,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669121434,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121496,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121508,11,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669121589,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669121681,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121706,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121775,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121869,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669121962,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669121980,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122053,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122054,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669122148,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669122251,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669122346,2,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669122421,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122525,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122593,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122652,2,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669122693,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122739,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669122749,3,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669122747,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669122830,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669122924,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669123017,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123019,16,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669123041,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669123110,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123203,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669123234,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669123296,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669123309,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669123389,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669123481,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123506,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669123575,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669123669,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123762,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123780,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669123853,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669123854,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669123948,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669124051,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669124145,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669124221,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669124325,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669124393,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669124452,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669124493,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669124549,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669124539,14,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669124546,13,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669124631,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669124724,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669124817,11,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669124819,14,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669124842,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669124909,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125003,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125034,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125096,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125109,94,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669125189,19,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669125281,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125307,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669125375,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669125469,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669125561,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125580,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669125652,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125654,30,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669125747,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669125852,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669125946,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126021,9,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126125,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126194,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126252,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126294,8,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126341,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126346,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669126350,12,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669126430,10,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126524,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126617,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126619,12,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669126710,17,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126642,89,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669126803,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669126835,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126897,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669126909,94,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669126990,15,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669127081,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669127106,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669127175,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127269,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127363,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127379,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127454,30,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669127454,96,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669127548,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127652,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127746,7,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669127821,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669127925,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669127994,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669128053,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669128094,8,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669128141,7,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669128149,9,HTTP Request_4_2_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669128146,91,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669128230,15,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669128324,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669128417,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669128510,44,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669128421,139,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669128441,145,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669128602,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669128696,28,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669128634,103,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669128793,18,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669128707,114,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669128881,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
