timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669190207,98,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669190376,10,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669190384,84,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669190466,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669190572,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669190899,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669190936,19,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669190892,142,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669191010,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669191030,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669190937,149,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669191089,93,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669191204,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669191239,174,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669191425,43,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669191266,205,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669191435,61,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,21,1,0,WINDOWS-CASA,0,0
1686669191553,41,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669191648,74,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669191446,336,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669191486,310,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669191425,393,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,35,1,0,WINDOWS-CASA,0,0
1686669191621,466,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669191787,537,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669191639,697,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669191690,718,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,21,1,0,WINDOWS-CASA,0,0
1686669191751,696,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669191810,653,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669191989,608,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669192070,594,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669192737,7,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669192176,571,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669192007,788,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669192266,571,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,27,1,0,WINDOWS-CASA,0,0
1686669192184,752,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,22,1,0,WINDOWS-CASA,0,0
1686669192376,584,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193004,7,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669192699,477,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669192736,536,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669192830,467,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669192810,498,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193220,90,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669192693,659,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669193551,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669192890,863,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669193039,909,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669193067,987,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669193235,1040,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669193286,1040,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669193247,1090,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669193224,1195,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669193353,1107,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669194537,5,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669193421,1213,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686669194690,8,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669193490,1263,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193438,1345,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193447,1372,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669194804,15,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,15,1,0,WINDOWS-CASA,0,0
1686669193587,1278,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193609,1276,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669195027,18,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,18,1,0,WINDOWS-CASA,0,0
1686669193789,1397,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669193869,1356,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669195239,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669193807,1469,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,22,1,0,WINDOWS-CASA,0,0
1686669195351,5,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669193974,1477,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686669193984,1493,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,28,1,0,WINDOWS-CASA,0,0
1686669194066,1443,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669194173,1376,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669195608,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669195784,26,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,26,1,0,WINDOWS-CASA,0,0
1686669194500,1418,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669194536,1493,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669194491,1590,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669194609,1546,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669194631,1540,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669196291,7,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669196337,14,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,14,1,0,WINDOWS-CASA,0,0
1686669194839,1634,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669196491,7,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669194866,1645,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669196638,14,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,14,1,0,WINDOWS-CASA,0,0
1686669195153,1511,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669196666,12,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,12,1,0,WINDOWS-CASA,0,0
1686669195035,1643,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669195086,1598,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669195046,1687,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669195221,1564,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669196604,194,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669196824,4,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669196846,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669195247,1632,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669196886,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195387,1509,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669195409,1489,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669195589,1388,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669197021,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195020,2014,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669197037,6,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195669,1409,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669197151,6,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195775,1383,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669197187,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195866,1336,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669197212,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669195972,1267,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669196299,1073,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669197391,9,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669197407,16,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669196336,1092,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669196410,1025,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669196430,1011,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669197469,31,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,31,1,0,WINDOWS-CASA,0,0
1686669195290,2245,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669197535,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669197575,4,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669196835,749,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669196953,633,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669197585,7,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669197047,566,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669197034,588,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669197666,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669197772,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669198091,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669198099,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198137,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198138,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669198210,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198230,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669198290,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669198405,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669198439,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198466,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198625,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198635,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198647,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198686,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198752,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669198822,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669198839,3,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669198847,7,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669198834,96,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669198951,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
