timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669051251,16,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669051254,20,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669051363,49,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669051371,58,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669051380,60,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669051415,40,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669051422,41,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669051451,41,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669051488,33,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669051339,197,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669051363,201,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669051550,15,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669051617,19,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669051584,111,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669051688,97,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669051824,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669051960,20,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669051911,98,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669052082,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669052090,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669052173,92,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669052303,26,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669052257,101,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669052641,27,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669052580,90,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669052694,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669052746,88,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669052837,94,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669052971,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669053054,33,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669053164,61,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,16,1,0,WINDOWS-CASA,0,0
1686669053171,127,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,18,1,0,WINDOWS-CASA,0,0
1686669053217,110,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669053041,308,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669053288,104,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669053490,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669053051,454,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669053143,662,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669053178,737,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669053163,807,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,21,1,0,WINDOWS-CASA,0,0
1686669053221,860,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669053416,683,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669053251,887,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669053385,782,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669053350,893,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669053624,694,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669053883,624,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669053710,797,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669053974,573,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669053759,900,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669053890,773,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669054056,631,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669054103,713,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669054381,516,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669054962,9,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669054546,555,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669054441,789,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669054638,607,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669055287,5,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669054491,929,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669055773,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669054770,1323,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669054841,1295,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669054852,1332,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669054940,1370,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669054855,1469,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669056345,16,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669054977,1528,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669054963,1621,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669055015,1604,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669055022,1597,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669055051,1577,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669055215,1496,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669054977,1755,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669055088,1654,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669056739,7,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669056762,5,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669055184,1617,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686669055150,1652,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669055423,1541,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669056984,16,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669057087,13,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,13,1,0,WINDOWS-CASA,0,0
1686669055509,1711,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669057310,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669055681,1703,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669055690,1816,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669055558,1954,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669057573,7,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669055855,1821,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669057676,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669055902,1868,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669056179,1838,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669058017,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669058145,6,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669056241,1935,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669056290,1941,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669056437,1801,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669058239,9,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669056569,1898,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669056651,1847,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669056640,1864,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669058498,7,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669058504,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669056654,1872,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669058538,9,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669058561,7,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669056776,1819,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669058596,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669056770,1861,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669056763,1885,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669056820,1828,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669058648,16,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669057014,1663,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669056814,1863,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669056851,1830,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,25,1,0,WINDOWS-CASA,0,0
1686669056887,1799,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669058681,23,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,23,1,0,WINDOWS-CASA,0,0
1686669056950,1758,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686669057223,1530,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669058749,10,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,10,1,0,WINDOWS-CASA,0,0
1686669058784,16,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669058814,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669057481,1440,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669059023,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669057506,1523,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669058892,160,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,9,1,0,WINDOWS-CASA,0,0
1686669059109,6,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669057512,1627,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669057770,1375,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669059281,11,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,11,1,0,WINDOWS-CASA,0,0
1686669059307,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669059313,7,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669058176,1200,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669058231,1164,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669059374,24,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,24,1,0,WINDOWS-CASA,0,0
1686669058648,783,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,24,1,0,WINDOWS-CASA,0,0
1686669058467,984,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669058677,777,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669058694,778,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669058631,844,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669059477,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669058526,953,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669059570,0,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669059817,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
