timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686668955682,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955691,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955865,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955928,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956073,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956128,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956159,10,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668956294,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956354,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668956393,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956504,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668956602,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956657,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668956785,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956810,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956813,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668956847,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956852,3,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686668956850,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668956949,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668956972,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957008,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957062,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668957084,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957146,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668957167,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957182,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957317,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668957387,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668957412,13,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668957481,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668957491,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957665,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668957728,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957873,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668957928,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668957959,9,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668958095,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668958154,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668958194,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668958304,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668958402,15,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668958458,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668958585,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668958610,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668958613,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668958652,6,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668958649,15,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668958651,17,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668958749,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668958772,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668958807,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668958863,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668958884,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668958946,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668958968,11,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668958982,22,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668959117,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668959187,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668959212,85,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668959282,17,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668959291,17,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668959465,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668959528,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668959673,11,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668959729,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668959760,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668959895,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668959954,8,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668959994,14,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960103,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668960203,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960259,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960387,11,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668960411,15,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668960414,16,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686668960450,13,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960451,17,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686668960455,19,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668960550,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960573,11,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960608,25,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668960665,7,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960684,12,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960769,39,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668960783,40,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686668960747,114,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668960918,9,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668960989,7,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668961083,23,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668961013,113,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668961092,35,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686668961267,14,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668961328,9,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668961474,12,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668961530,9,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668961561,82,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668961697,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668961756,7,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668961796,13,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668961906,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962004,7,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962059,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962186,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962211,11,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962217,12,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668962250,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962254,35,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668962251,110,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668962351,13,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668962373,8,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962408,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668962484,20,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668962464,84,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668962568,37,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668962583,42,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668962547,127,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668962719,7,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962788,7,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668962813,126,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668962892,58,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,24,1,0,WINDOWS-CASA,0,0
1686668962883,121,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668963066,9,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668963129,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668963330,20,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668963274,100,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668963360,103,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668963496,7,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668963555,8,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668963596,81,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668963705,9,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668963859,17,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-26,bin,true,,1054586,139,29,29,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668963803,87,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-9,text,true,,11081815,137,28,28,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668963985,10,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-24,bin,true,,1054586,139,27,27,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668964011,13,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-23,bin,true,,1054586,139,26,26,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668964019,14,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-28,bin,true,,1054586,139,25,25,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668964052,25,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-27,bin,true,,1054586,139,24,24,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668964150,27,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-30,bin,true,,1054586,139,23,23,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686668964174,46,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-25,bin,true,,1054586,139,22,22,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686668964049,180,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-10,text,true,,11081815,137,21,21,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668964051,191,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-4,text,true,,11081815,137,21,21,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668964285,36,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-29,bin,true,,1054586,139,21,21,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
